"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000104549",128.457450517921,0.186222191911787,0.0982112093111309,1.89613989297128,0.0579415486892946,0.428486539061409,"SQLE"
"ENSG00000104611",120.43316513507,-0.178058126181912,0.0953897837154808,-1.86663727756219,0.0619522581877233,0.439234110152766,"SH2D4A"
"ENSG00000104613",114.267888387733,-0.141997456478475,0.0909071010789145,-1.56200621066125,0.118286525771171,0.576222763724858,"INTS10"
"ENSG00000104626",68.9888079184545,0.139235477603558,0.149103701055081,0.933816374900865,0.350398621273177,0.7921609337375,"ERI1"
"ENSG00000104635",352.717163777682,0.0339698738554716,0.0636280389019541,0.533882144439757,0.593423076370271,0.902563583736508,"SLC39A14"
"ENSG00000104660",88.5115549803625,0.0540084272372729,0.1197348013195,0.4510670802648,0.65194120301208,0.921454010388214,"LEPROTL1"
"ENSG00000104679",95.945286632412,-0.026998215879744,0.111662527103627,-0.241784030686397,0.808947513509956,0.966090925611457,"R3HCC1"
"ENSG00000104687",93.2160402257019,0.0226645260690125,0.102513711001105,0.221087753508096,0.825024105617056,0.967997117461827,"GSR"
"ENSG00000104723",141.51156195151,-0.00154243365698582,0.0896857151017352,-0.017198208825521,0.986278491128947,0.998757542370093,"TUSC3"
"ENSG00000104738",629.708932269312,0.0054848211400625,0.0442707545844688,0.123892650837867,0.901400271898468,0.982868910414049,"MCM4"
"ENSG00000104763",99.7510989440594,0.219053212056824,0.113988240984246,1.92171762776037,0.0546412979432942,0.419778675984617,"ASAH1"
"ENSG00000104765",229.046216111129,0.248923148161681,0.074667945447359,3.33373506757558,0.000856882323185697,0.0484215735445326,"BNIP3L"
"ENSG00000104805",78.0497910289412,-0.0314992737439951,0.127304094367011,-0.247433312342527,0.804572895987139,0.964246305497177,"NUCB1"
"ENSG00000104812",91.3127648537888,0.231807980107624,0.141805116346232,1.63469405110632,0.10211320020381,0.545468458922586,"GYS1"
"ENSG00000104823",50.3379138128481,-0.00528750418730913,0.154379991369357,-0.0342499318752953,0.972677849996238,0.996824977937793,"ECH1"
"ENSG00000104852",268.582478955254,-0.117196865717062,0.0673534966866672,-1.74002644973681,0.0818543736985648,0.492200976399906,"SNRNP70"
"ENSG00000104870",103.215528780488,0.0519506120464476,0.117580181006037,0.441831366493478,0.658611238947877,0.922086748562029,"FCGRT"
"ENSG00000104872",75.4315866357031,-0.154032796662447,0.118495309394235,-1.2999062785682,0.193633092947705,0.674454896431038,"PIH1D1"
"ENSG00000104880",64.695791344399,-0.042399708534065,0.140675418079985,-0.301400977603332,0.763108748934148,0.953302485429513,"ARHGEF18"
"ENSG00000104884",53.6078608436204,-0.144571019251569,0.145209590105458,-0.995602419554901,0.319443358703265,0.77041315722591,"ERCC2"
"ENSG00000104886",122.580086945686,-0.151829714670541,0.103816958167112,-1.46247508452467,0.143611067102436,0.609662643070997,"PLEKHJ1"
"ENSG00000104904",422.115518431954,-0.0690454602056622,0.0636814303913314,-1.08423224449212,0.278261838339466,0.740936913369872,"OAZ1"
"ENSG00000104907",97.9623569627481,-0.263687493231598,0.117664790585668,-2.241005928104,0.0250256910163353,0.299149695389712,"TRMT1"
"ENSG00000104915",44.5460139007939,-0.0949957225365327,0.158990465631177,-0.597493202874832,0.550178143728112,0.884470528134403,"STX10"
"ENSG00000104960",166.476442555338,0.0520219433939779,0.0877569353913191,0.59279580767042,0.553317813749866,0.885262517240771,"PTOV1"
"ENSG00000104964",100.172808533143,-0.135141113197647,0.103369335934458,-1.3073617236289,0.191089890459629,0.672996411283768,"TLE5"
"ENSG00000104969",229.048980100193,-0.298801629966471,0.0738574648695532,-4.04565239944552,5.2177607664061e-05,0.00687360117288803,"SGTA"
"ENSG00000104979",99.5495162050507,-0.12392671158291,0.109832238787331,-1.12832728305639,0.259181725283751,0.726754773738366,"C19orf53"
"ENSG00000104980",82.8330530931748,-0.00400623720593882,0.11598230015494,-0.0345417981932323,0.972445112082156,0.996824977937793,"TIMM44"
"ENSG00000105011",235.304749699802,-0.0736138524302442,0.0687630246374209,-1.07054413063418,0.284374455999297,0.746694992080623,"ASF1B"
"ENSG00000105048",72.3253491131844,-0.0173958594583741,0.128079089591535,-0.135821229787409,0.891962607639176,0.982026033141887,"TNNT1"
"ENSG00000105053",93.5396918451375,0.0904443977878492,0.121848871878913,0.742267009888515,0.457925575670642,0.843952417473469,"VRK3"
"ENSG00000105058",187.34903478915,0.000101419508775368,0.0797249455726535,0.0012721176295184,0.998984997257642,0.999983515735606,"FAM32A"
"ENSG00000105063",107.644990588973,0.0478080645980794,0.119012566577631,0.4017060212452,0.687900392665753,0.934567979963006,"PPP6R1"
"ENSG00000105127",51.2546388302002,0.0842646575644027,0.145976769755201,0.577247035303715,0.563772587347859,0.890857295307327,"AKAP8"
"ENSG00000105135",97.9571560462711,0.286632105928245,0.116267164601977,2.46528851812537,0.0136902964819104,0.228576084982842,"ILVBL"
"ENSG00000105171",105.802751830161,-0.169775674548179,0.104023401639685,-1.63209116287358,0.102660283123103,0.546308431623768,"POP4"
"ENSG00000105173",47.6575835411028,0.217948152346318,0.179636663228287,1.21327210397659,0.225025804654937,0.704077560706078,"CCNE1"
"ENSG00000105185",164.201330057068,-0.217532722037243,0.10298465996969,-2.11228276231884,0.0346622034642949,0.343166446874269,"PDCD5"
"ENSG00000105186",87.649265982645,0.206967310777958,0.11678305392283,1.77223752784134,0.0763551365243446,0.482283795349374,"ANKRD27"
"ENSG00000105193",258.914001434639,-0.0251908458955078,0.0691044221852826,-0.364533051560235,0.715459997545616,0.942361840793704,"RPS16"
"ENSG00000105197",153.116293942727,-0.0321132996116956,0.0816796123999368,-0.393161753198041,0.694200016311895,0.93628522885359,"TIMM50"
"ENSG00000105202",120.440420772639,0.00435791129970405,0.0946746710299721,0.0460303822795902,0.963286034010122,0.996154070455359,"FBL"
"ENSG00000105220",389.790190838395,-0.0124321607289325,0.0543934030467515,-0.228560083255812,0.81921085225962,0.96753200431642,"GPI"
"ENSG00000105223",203.427212043036,0.0804050504442795,0.0821991447972585,0.978173807557193,0.327988368530398,0.778030244459308,"PLD3"
"ENSG00000105254",157.110301773918,0.0200360510965703,0.0871630484751988,0.229868636389781,0.81819384829305,0.967441426092574,"TBCB"
"ENSG00000105255",66.8164700600782,0.205811538382633,0.123327806143952,1.66881699121773,0.0951536543116601,0.531469898376373,"FSD1"
"ENSG00000105258",88.5764769771083,-0.227345184427755,0.112455045761235,-2.02165392303031,0.0432121171456514,0.383728168323903,"POLR2I"
"ENSG00000105281",347.112859916853,-0.0239154137125643,0.0821093553316263,-0.291262957990278,0.770850215109691,0.954868854520316,"SLC1A5"
"ENSG00000105290",46.3979417058291,-0.253567468245049,0.163769693112608,-1.54831741713466,0.121545893069142,0.580743553824618,"APLP1"
"ENSG00000105323",62.4286505737896,-0.13456289356522,0.150073770130313,-0.896644986318234,0.369908384937412,0.802186158244419,"HNRNPUL1"
"ENSG00000105341",140.210152743619,0.0424273097866138,0.0903714595234249,0.469476868143491,0.63872881539454,0.918177612134197,"DMAC2"
"ENSG00000105355",474.446123556566,-0.0797148544744889,0.0556649391059816,-1.43204781599991,0.15213013737944,0.626196071151175,"PLIN3"
"ENSG00000105364",119.550666392125,0.0484970058516406,0.0891618407672707,0.543921092636781,0.58649577352263,0.899888333275155,"MRPL4"
"ENSG00000105372",577.108334785926,-0.186331038178575,0.0573447989057288,-3.24931016821405,0.00115685262866206,0.0553146942075079,"RPS19"
"ENSG00000105373",66.3914395027813,-0.0226120447454022,0.138735858761576,-0.16298630323298,0.870529218903149,0.979136802233809,"NOP53"
"ENSG00000105397",97.8898824130453,0.295948086567382,0.128437652359022,2.30421594549329,0.0212105245453911,0.284340852595624,"TYK2"
"ENSG00000105401",119.28395586977,-0.0057024624704195,0.0905489868743058,-0.0629765463674959,0.949785180528018,0.992843894613907,"CDC37"
"ENSG00000105402",119.49227636756,-0.00482676034397512,0.0948730982919116,-0.0508759641128599,0.959424358559392,0.994801458327085,"NAPA"
"ENSG00000105438",129.712699843588,0.245203057187909,0.0950480312940484,2.57978049465673,0.00988631338983082,0.191370377712883,"KDELR1"
"ENSG00000105443",47.5209610923068,-0.138522528609607,0.147090548879813,-0.941750028567734,0.346320634886932,0.789092727919218,"CYTH2"
"ENSG00000105447",344.246562014968,-0.0660284800822471,0.0648914790792238,-1.01752157631721,0.308905373419237,0.762226370573843,"GRWD1"
"ENSG00000105486",89.649741150953,0.166096276883962,0.122031546417958,1.3610929448938,0.173484318927702,0.649433462631384,"LIG1"
"ENSG00000105518",42.2192301901559,-0.356107692451217,0.167379935096579,-2.12754110727634,0.0333751495756091,0.339614435192998,"TMEM205"
